"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
394698,"Huntsville, AL",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97300,97000,96900,97100,96600,95800,95200,95000,94900,94600,94800,96400,98000,98200,97800,98200,99600,101200,102400,103600,104200,104400,105200,105600,106500,107500,106800,105000,103400,102300,101700,102000,103100,103800,103200,102500,102400,102300,103600,105800,107700,108900,108700,106800,104900,104000,103200,102700,102200,101600,100800,100300,100400,100700,101000,101400,101700,102200,103200,103700,103300,103200,103200,103000,102600,102500,102300,102100,101300,100800,101200,101200,100600,100400,100700,100600,100000,99400,99400,99100,98800,98900,98400,97600,97700,98300,99100,99300,99100,99000,99300,100100,101000,101300,101000,101000,101000,100900,100800,101100,101200,100500,99800,99600,99600,99100,98400,97900,97900,97500,96600,95700,95600,95700,96200,96700,97100,97300,97500,97900,98100,97800,97700,97800,97700,97600,97400,97300,97100
394612,"Fort Wayne, IN",117,,,,,,,,,,,,,,,,,,,,,,,66200,66600,66800,67500,68200,67700,66000,64600,63800,63300,63200,63400,63400,63200,63200,63600,63700,63500,63800,64800,66200,66800,66000,65000,64500,64700,64500,64000,63500,63100,62800,62700,62700,63100,64000,64800,65000,65100,65200,65700,66100,66100,65900,65800,66000,66100,66400,66700,66900,67300,67900,68100,68000,68000,68000,68000,67900,67900,68100,68300,68500,68400,68300,68400,68600,68900,69000,69000,69000,69300,69800,70200,70500,70700,70900,71200,71300,71500,71900,72500,73000,73200,72900,72700,72600,72600,72600,72500,72500,72400,72400,72600,72800,72900,72600,72500,72500,72500,72300,72400,72600,72800,73000,72800,72500,72300,72200,71900,71600,71600,71600,71500,71500,71400,71000,70400,70000,69800,69600,69400,69400,69600,69600,69400,69100,68900,68600,68100,67600,67000,66500,66100,65700,65300,64900,64400,63900,63600,63600,63600,63600,63500,63200,62800,62200,61900,61800,62000,61900,61700,61800,62100,62300,62500,62700,62800,62500,62200,61900,61800,61700,61500,61300,61300,61100,60700,60200,59800,59400,59200,59300,59500,59600,59600,59400,59100,58900,59400,60900,62400,63700,64800,66100,67300,68100,68300,68400,68800,69300,69300,69000,69700,70900,70400,68200,65900,64700,64200,63900,63700,63500,63200,62500,61600,61000,61000,61300,61500,61600,61800,61800,61900,62300,62900,63200,63300,63300
395050,"Salinas, CA",118,177200,174200,171300,170400,169800,169500,169600,169800,169700,169900,170300,171700,173600,176500,179500,182100,183400,184700,186200,187500,188600,190300,192100,192400,193600,,,196400,198900,199900,201700,203200,204600,206300,208600,211400,214600,217300,220200,224000,228600,232400,236700,240600,245800,254200,264000,271300,276600,280300,282000,284800,289100,294500,299600,305400,312000,319300,325900,331500,336400,341300,347600,352800,355500,355300,352200,348900,346800,343900,340900,341900,345200,348300,348800,350200,354000,359900,366900,375100,382400,387300,390000,392100,395400,399500,404400,409900,416200,422500,427800,432400,436300,440900,447800,458600,470200,482700,496500,509300,518700,528100,540000,552700,564900,574600,583300,589800,597200,603800,609900,613800,617600,619900,623000,625500,626400,627100,629300,631900,631000,626100,620600,616800,612600,607200,601200,592000,582600,576900,575300,572300,566900,559000,549300,537300,526800,521500,520700,522500,520700,510700,493300,474400,455400,442600,434700,428400,421600,416400,407000,393600,383000,378000,372900,368300,367500,369900,371800,371500,369900,367900,366200,365800,366400,367200,368400,370800,373100,372600,369000,364700,360800,355900,351100,345900,339300,333100,327800,320600,312000,304800,300700,299100,297100,293500,290700,289700,289600,289900,291200,292500,293600,294900,297000,299100,300900,302200,305000,310200,316300,321500,326900,333600,340900,346600,351100,355500,361800,369100,374800,379300,384300,388500,392800,398500,403400,405200,405800,407900,410000,410700,409900,409100,408600,409100,410100,411700,414600,416700,417700,419100,422400,425400,427400,428200,429200,431800,434400
395183,"Vallejo, CA",119,104600,105600,106600,106900,107000,107200,107500,107800,107800,108100,108300,108200,107800,107700,107500,107000,106800,106800,106500,106500,107000,107800,108600,109100,109400,110000,110500,110800,111200,111700,112300,113300,114600,116100,117600,118800,119800,120900,122000,123500,125100,126700,129000,131000,132400,133600,135500,138700,142300,145200,147700,149900,151800,154000,156700,159800,162800,165500,168200,170100,171500,173500,176300,178900,181000,183200,184900,186300,188000,189900,191200,192800,194600,196800,199600,203600,208000,211400,213500,215700,219200,224100,229200,233900,237800,240800,243100,245600,248500,251400,254300,257400,260900,264900,269200,273300,277700,282500,287200,292000,297400,303900,310700,317000,321800,326100,330800,335800,340700,346300,352600,358900,364400,368900,372800,375700,377100,377400,377300,377100,377000,376300,374600,372600,370000,366200,362000,358400,353800,348400,343900,340400,337100,334900,332700,329800,325400,319800,314700,310200,302800,291500,279300,268500,258000,248200,239500,230600,221100,212600,205200,197700,194100,195300,196100,193400,189600,184500,178200,172300,168500,165500,162900,161000,159500,158100,156900,156000,155400,154900,153900,152900,152200,151800,150800,149000,146600,143900,141500,139600,137600,135500,133800,132500,131200,130000,129000,128100,127400,126500,125900,126000,126000,126400,127400,128800,130700,133000,135300,138100,141000,143600,146600,150200,154100,158100,162800,167900,172200,177100,182600,187900,191800,194500,195500,197700,201800,206800,211200,215100,218400,220400,222100,224200,225600,227000,230200,233200,235000,237100,240100,243200,245500,246800,247700,249200,251700,254500,256800
394870,"Mobile, AL",120,43500,42900,42600,42600,42500,42100,41900,41900,42000,42300,42700,43100,43500,43700,43700,43800,44100,44700,45100,45300,45600,46000,46000,45900,46100,46300,46600,46700,46900,47100,47600,47700,47600,47700,48000,48200,48400,48800,49400,49700,49500,49200,49200,49400,49600,49500,49400,49500,49900,50000,50000,50000,50100,50000,50100,50400,50400,50300,50400,50800,51100,51600,52000,52400,52800,53100,53200,53300,53500,53800,54100,54300,54200,53900,53500,53600,54100,54700,54900,54900,54800,54700,54600,54300,53800,53800,53800,53500,53400,53400,53300,53300,53600,53800,53900,54000,54300,54400,54500,54700,54900,55200,55500,56000,56500,56800,57200,57800,58500,59500,60700,61600,62000,62400,62800,63400,64000,64400,64700,65500,66600,67300,67500,67800,68300,68500,68600,68800,69100,69200,69300,69400,69300,69100,69200,69400,69400,69800,70400,71100,71400,71600,71700,71500,71000,70800,71100,71700,72400,72700,72500,71700,71500,72200,72800,72700,72900,73300,73100,72600,72000,71500,71400,71400,71000,70900,71000,71000,70800,70300,69200,68000,67100,66500,65600,64700,64000,63300,62800,62400,62100,61500,61000,60700,60600,60600,60800,61100,61100,60900,60800,60600,60500,60700,61100,61400,61600,61600,61600,61600,61800,61900,62100,62100,61900,61600,61700,61800,61900,62000,62100,62100,61900,61200,60600,60200,59800,59500,59400,59400,59400,59300,59200,59200,59200,59200,59300,59600,59800,60100,60300,60200,59900,59700,59500,59500,59500,59400,59100
395015,"Reading, PA",121,77500,77600,77500,77700,78200,78400,78200,78200,78300,78300,78100,77800,77600,77400,77300,77300,77200,77300,77400,77500,77600,77800,78200,78600,78900,79000,79000,78700,78400,78400,78400,78600,78900,79100,79100,79100,79200,79500,79700,79800,79800,79900,80100,80200,80200,80700,81200,81500,81500,81400,81400,81400,81500,81400,81400,81600,81700,81800,82000,82200,82400,82500,82900,83200,83300,83400,83600,83500,83700,84000,84400,84700,85100,85200,85200,85500,86000,86600,86900,87300,87600,87500,87500,87900,88500,89600,90700,91600,92300,92900,93800,95000,95800,96500,97600,98800,99600,100200,100800,101400,102100,103200,104200,105000,105900,107100,108400,109500,110400,111200,112300,113400,114400,115300,116500,118000,119500,121000,122400,123500,124900,126600,128100,129600,131000,132000,132400,132800,133400,133800,134000,134000,133900,133900,134000,134200,134600,135100,135600,135900,136100,136100,136300,136500,136700,136900,137100,137100,137100,136800,136500,136000,135400,134800,134000,133200,132700,132100,131100,130600,130800,130700,130400,130200,130400,130700,130900,130800,130900,130700,130700,130300,129400,128700,128300,127500,126500,125600,124500,123400,122500,121700,120800,120000,119400,118900,118600,118100,117400,116800,116400,116200,115900,115700,115600,115700,115500,115300,115100,115200,115300,115400,115900,116400,116600,116700,116800,116800,116600,116500,116700,117200,117800,118400,118700,118800,118700,118600,118500,118300,118000,117300,116700,116500,116100,115600,115500,115400,115600,116000,116400,116500,116700,117300,117600,117400,117400,117400,117400
394746,"Killeen, TX",122,,,,,,,,,,,,,,,,,49600,50000,50000,49700,49800,50100,49800,49200,49300,49900,50400,50700,50600,50300,50400,50600,50700,51000,51600,51800,52300,52900,53600,54200,55000,55400,55400,55100,54800,54600,54300,54500,54900,55300,55900,56000,56500,58000,59500,60000,59400,58900,58800,58900,58800,58700,58000,57700,58200,58600,58200,58000,58400,58500,58500,58700,59200,59400,59300,59700,61000,61700,61200,61000,61300,61500,61400,62000,62400,62700,63400,63800,63100,62200,62700,63200,63200,63600,64800,65100,65000,65100,65700,66200,66800,67000,66800,66800,67000,67400,68000,68900,69500,70000,70200,70100,69900,70700,71700,72100,72000,71600,71100,71500,72200,72700,73400,74400,75000,74600,75100,77400,80500,82800,84400,84900,85500,85200,84000,82800,82200,82400,82200,81000,78800,76800,75000,73500,72300,71900,71600,70900,70000,69200,68300,67200,66100,65400,64900,64300,63400,62600,62200,62400,63200,63600,63800,63500,63300,63300,63400,63500,63800,64000,64200,64400,64300,63600,62700,61900,61500,61600,61800,61700,61500,61900,62400,62600,62500,63000,64600,67300,69500,71100,71900,72600,73700,74800,75500,76000,76100,76300,76300,75900,75200,74600,74200,74800,75600,76100,75900,75600,75500,75500,74800,74200,73700,73300,73200,72300,69400,66700,65400,64800,64600,64900,64800,64500,64700,64800,64900,65100,65900,66700,67200,67200,66800,66300,66000,65500,65400,65700,65800
394439,"Canton, OH",123,64200,64300,64200,64200,64300,64100,63900,63800,63900,64100,64200,63900,63600,63600,63900,64100,64200,64600,65000,65200,65500,66000,66500,67000,67600,67900,68100,68400,68700,68900,69000,69100,69200,69500,69600,69500,69300,69100,69100,69800,70500,70900,71100,71400,71600,71800,72300,72700,73000,73400,73800,73800,73900,74100,74300,74300,74500,74900,75200,75200,75100,75100,75200,75500,75500,75500,75500,75500,75500,75700,75900,76200,76300,76500,77000,77500,77600,77700,77800,78200,78500,78700,78800,78900,79200,79500,79500,79500,79700,80100,80700,81500,82200,82800,83100,83300,83700,84100,84200,84000,84000,84200,84300,84500,85000,85400,85800,86000,86100,86200,86100,86000,86000,86100,86300,86500,86300,85500,84900,85300,85900,85900,86000,86000,86100,86200,86000,85400,84900,84700,84600,84700,84500,84300,84100,84200,84100,83500,83000,82500,82100,82200,82100,81400,80700,80300,80100,79900,79700,79500,79100,78500,77800,77300,76700,76000,75500,75300,75200,75000,74700,74900,75300,75400,75500,75500,75400,75400,75400,75400,75200,75000,74600,74000,73600,73200,72700,72200,71700,71100,70400,69900,69400,69000,68800,68600,68200,68000,68100,68400,68700,69000,69300,69200,69200,69200,69300,69300,69300,69100,69100,69000,68600,68400,68900,69600,70300,70800,71200,71200,71400,71900,72300,72300,72900,73500,73000,72500,72500,72500,72800,73300,73800,74200,74400,74700,75200,75500,75800,75900,75700,75500,75300,74800,74700,74900,75200,75400,75600
394372,"Beaumont, TX",124,,,,,,,,,,,,,,,,,49600,50300,50200,49700,49400,48800,49100,49400,49300,49700,50300,50300,50100,50700,51300,51600,52000,52600,52400,52200,52500,52900,54200,56300,57100,56600,56800,56900,56400,56000,55100,55800,57900,58900,58300,58400,58700,59400,59100,58700,59000,58800,57600,57000,57200,57900,58600,58300,56800,55400,55000,54900,54900,54900,55200,54700,53400,52500,52400,52900,54000,54900,55200,55000,55000,55700,57000,57700,57800,58100,58300,58200,58700,59100,59400,60000,60400,60200,60400,60900,61500,61600,60900,60200,59700,59500,59700,60200,60400,60400,60500,61100,61900,62300,63300,64500,65000,65100,65300,65200,65400,65800,65800,65500,65700,66000,66100,66100,66400,67000,67500,67600,67700,67600,67600,67600,67600,67700,67900,68100,68300,68600,69000,69600,70200,70800,70900,70300,69700,69700,69600,69900,71000,72500,73700,74900,76400,78100,79600,80800,81900,83300,84700,85400,85500,85400,85200,84800,84100,83200,83400,84500,84700,83800,83200,82400,81500,80400,79500,78600,77500,76100,74300,72500,71800,72100,72400,72600,72400,71900,71500,71500,71400,71600,72400,73800,75100,75700,75300,74700,74600,74800,75000,75000,75200,75600,75600,75600,76200,76700,77700,78600,79000,79100,79000,78900,79400,79800,79900,78800,76200,73700,72400,71600,71000,70300,69500,69200,68900,69100,69300,69600,69700,69800,69900,70000,70400,70900,71200,71100,71100,71400,71400
394820,"Manchester, NH",125,84600,84000,83100,82400,81900,81600,81100,80700,80600,80700,81200,81500,82000,82300,82400,82500,82800,83300,83900,84600,85300,85800,86500,87600,88700,89700,90700,91600,92300,92800,93300,93800,94300,94700,95100,95700,96200,96600,97500,98700,100300,101500,102300,103000,104200,105400,106500,107600,109100,110500,111800,113100,114400,116100,118000,120300,122200,123700,125100,126700,128300,129700,131300,133200,135200,137100,138800,139800,140700,142300,144500,146500,148400,150400,152600,154300,155700,157400,159600,162100,164100,165700,167300,168900,170200,171600,173600,175700,177200,178500,180100,182000,183800,185200,186300,187600,189500,191200,192600,193800,195400,196900,197800,198900,200500,202600,204700,206700,208500,209900,210400,210800,211700,212800,213200,213100,213100,213200,213200,212900,212700,212200,211700,210800,209400,207900,207100,206200,205200,204700,204600,203900,203300,203000,202700,201700,200400,199200,198500,197800,196600,194800,193000,191700,190200,188300,186400,185200,184200,182900,181300,180200,179100,177600,176000,174700,173600,172700,171800,171500,171300,170700,170000,169800,170000,170500,170900,170700,170000,168900,167800,166900,166300,165900,164900,163700,162300,160700,159200,158000,156900,156000,155500,154700,153900,153400,153000,152200,151600,151200,151000,150500,150200,150300,150800,151200,151500,151600,152100,152800,153100,153300,153600,153700,154000,155400,157000,158000,159000,160000,160700,161100,162000,162900,163100,163800,164500,164100,163500,163300,163000,162700,162800,162800,162900,163300,164100,165000,166300,167800,169000,170100,171300,172800,174300,175600,176500,177500,178300
395048,"Salem, OR",126,82400,82200,82200,82500,82900,83400,83800,84200,84800,85100,85400,85800,86500,87000,87500,87900,88200,88500,88700,88800,89000,89400,89600,89800,90100,90200,90300,90700,91200,91600,91800,92100,92500,92800,93200,93700,94000,94200,94600,95000,95000,95000,95400,95700,95800,95800,95900,96000,96300,96700,96900,97000,97600,98000,98000,97900,97900,98000,98300,98500,98700,99000,99200,99600,99900,100300,100900,101500,102300,103200,103900,104500,104600,104700,105100,105300,105200,105300,105700,106400,107200,107900,108300,108600,109000,109400,109500,110000,110500,111000,111700,112200,112600,112900,113300,114000,115300,116300,117000,117200,117400,117800,118600,119400,120100,120700,121500,122300,123200,124200,125500,126900,128400,129800,131100,132800,134500,136000,137700,139700,141700,143600,145500,147400,149400,151000,152000,153000,154200,155400,156300,156800,157200,157600,158000,158300,158400,158400,158200,157800,157300,156400,155600,154900,154400,153800,153400,153500,153600,153100,151900,150100,148600,147800,147600,147500,147200,146500,145600,144700,144000,143800,144000,144000,143500,142900,142000,140900,140100,139800,139300,138300,136800,135600,134400,133000,131800,130900,129700,128000,126100,124600,123600,122600,121400,120400,119800,119400,119200,119100,119000,118900,118900,118600,117700,116900,116800,116800,116600,116400,116300,116200,116200,116300,116500,116900,117800,119000,120000,120800,121900,123300,124500,125100,125700,126600,127500,128300,128900,129400,129800,130200,130500,131100,131800,132700,134100,135900,137400,138300,139000,140000,141000,142300,144000,146100,148100,149700,150900
394327,"Anchorage, AK",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126800,123900,121700,120300,119100,117800,116400,115400,115700,117100,118500,119500,119900,120100,120000,119800,119500,118700,117200,115900,116100,117500,119100,120600,122100,123500,124200,124700,124800,124300,122800,121500,121700,122700,123700,124800,126100,126900,127300,127800,128400,128700,128600,128900,130100,131300,132600,134000,135200,136100,136900,137600,138600,139500,139700,139900,140600,141300,142300,143400,144200,144700,145300,145900,146200,146600,147200,147500,147500,147900,148900,149700,150500,151500,152500,153400,154500,155900,157500,159500,161600,163700,165400,166800,168100,170000,172000,173900,176200,178600,180400,182000,183800,185300,186700,187600,188300,189100,190000,190600,191000,191300,191800,192600,193600,194300,195100,195800,196000,195700,195600,195700,194700,193200,192400,192800,192900,192900,192800,192200,190600,188700,187400,186700,186000,185000,184200,183300,182500,181300,179800,180100,181800,182300,181900,181800,181100,181100,181900,181400,179800,178800,179200,180000,179900,179600,179900,180400,180900,181700,181100,179500,179300,180400,180700,179300,179900,181900,181500,179600,180100,180300,179900,180200,180800,180100,178500,177500,176900,176200,175700,175300,174800,174500,174700,175200,175900,176800,177700,178500,178800,180500,183400,185700,186800,187600,188100,188400,187400,185500,185000,185600,185700,185600,186000,187100,187800,187800,187800,188000,189000,190000,190600,190300,189600,188400,187500,187200,187200,187500,188000
394520,"Davenport, IL",128,60400,60000,59400,58700,58100,57800,57700,57900,58200,58600,58700,58700,58800,59300,60300,61000,61300,61400,61700,62000,62400,62500,62600,62900,63000,63200,63300,63200,63300,63600,63800,63900,64200,64400,64500,64700,65000,65100,65100,65700,66600,67100,67600,67900,68000,68300,68700,68800,68800,69500,70300,70500,70500,70600,70900,71000,71100,71500,71900,72200,72300,72400,72400,72700,72900,72900,73200,73400,73300,73300,73600,73900,74200,74400,74400,74600,75300,75900,76200,76400,76800,77100,77300,77300,77600,78000,78000,78000,78300,78800,79100,79300,79600,79900,80000,80000,79900,80000,80500,80700,80600,80400,80300,80400,80700,80900,81300,82100,82800,83400,83900,84400,84700,85000,85200,85400,85500,85600,85500,85400,85200,85100,85300,85600,85800,86000,86300,86700,86900,87000,87100,87100,87200,87300,87500,87300,87100,87100,87300,87300,87200,87500,87800,87800,87700,87400,86800,86700,86700,86500,86300,86500,86800,86800,87000,87300,87500,87500,87600,87900,88300,88700,89000,89300,89600,89700,89800,90100,90800,91500,91800,91700,91400,91000,90500,90100,89700,89300,88900,88700,88300,87800,87800,87900,87900,88000,88100,88100,87900,87900,88300,88200,88000,88100,88300,88300,88500,88800,89100,89400,89700,90100,90200,90200,90400,90500,90700,91200,91900,92400,92800,93000,93200,93200,93100,92800,92900,93300,93500,93300,93400,93600,93600,93600,93600,93800,94400,95000,95500,95800,95800,95800,95600,95600,95700,95700,95800,96000,96000
