"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Knoxville, TN",64,295000,289900,294350,299000,298950,289900,295000,295700,299000,289900,289900,284900,284900,279900,279900,285000,284900,284900,282450,279900,289900,289900,289900,280865.5,284900,284450,289900,289900,289900,294900,294900,295750,291819,289700,295000,295000,299900,289900,299000,299900,299900,304900,302700,314900,309900,3e+05,299999.5,3e+05,299900,299900,304900,316950,324900,329500,319900,320000,319900,325000,329000,320000,329900,329900,332150,327500,335570,333950,329900,329900,335450,333000,339000,333804,324450,323342.5
"Greenville, SC",65,245000,244900,249900,249900,249000,245900,248900,245000,249000,240000,235000,229500,229000,225000,234900,236500,224900,224900,214900,208950,205900,205000,204990,206995,209600,215900,225000,226900,235100,229887.5,229000,228945,225000,225000,249900,248200,247010,249900,249500,254900,258695,254900,264090,255000,259500,256945,258950,259112.5,259127,264900,268949.5,269900,273945,269500,263076,260515,262500,262500,260990,268990,262500,262500,275450,278500,279900,284800,283000,281945,273900,279900,275900,272900,267700,280450
"Ventura, CA",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650000,649900,660000,669950,657000,669000,678000,679000,679000,679972.5,679900,669925,652500,649000,665000,665000,659900,689000,699000,689000,695000,689000,699000,699800,699974.5,709500,699000,715000
"Allentown, PA",67,295000,299900,299900,299900,299900,299900,299900,299900,299000,289900,289900,279900,269900,289900,275000,283900,287000,284900,279900,280250,279000,274900,269900,269900,265000,265000,267000,268000,264900,264900,259000,255000,248000,249888,269900,267900,264450,269900,269900,274900,275000,279900,279500,275000,274500,271750,259900,269900,264900,269900,279000,289000,289000,289900,289900,285000,290000,287750,299900,299900,295000,299900,314900,319900,332900,319900,314900,314835,319000,309900,309800,304900,304900,299000
"El Paso, TX",68,174900,175000,165000,169950,175000,175925,178944,178572,179500,179000,178444,178944,177000,169950,171107.5,175850,179950,183295,180390,179950,179900,179500,174995,176700,179850,179900,179000,179999.5,175000,179000,179900,175000,179000,179000,183950,182475,182000,184000,183450,180000,184900,184900,185000,183990,185500,190000,191450,189900,193145,193000,197427,2e+05,199900,199500,195000,198450,192000,187975,188990,189000,189950,189820,189900,189900,189950,189995,189810,188450,187780,186950,188990,188950,188350,187500
"Baton Rouge, LA",69,284900,280000,279080,274900,275000,270000,270000,274900,269000,267450,265000,251039.5,241950,239900,239900,242000,239900,235000,238825,237900,239900,239000,230000,222900,224900,225000,225450,222900,224949.5,223700,223900,204600,213900,212000,214400,213325,209000,203400,214700,215859,219350,220000,219900,220000,222900,221900,219900,219800,214050,221450,221950,227575,230900,229900,221900,255000,259700,255000,249000,245000,261600,264950,264900,257900,260500,264500,266450,267500,263400,265900,265900,259950,253900,284950
"Dayton, OH",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194900,189900,179999,189500,199500,198950,194900,189990,184900,185000,185250,183100,184900,184500,182990,189950,199000,198000,199900,199900,199875,195990,195990,194900,192900,184900,185000,184900
"McAllen, TX",71,195000,205000,199500,199900,205000,205900,209000,211450,219000,215000,213000,199900,209500,202679.5,209950,214000,209950,199900,204900,209000,198750,199000,199000,189450,194750,189000,195000,190000,194450,189900,195000,205000,207000,210000,219000,217000,218500,216000,219000,227000,229700,228900,228500,229500,234200,234950,229700,235000,234900,230000,235000,230000,229000,236900,230000,229950,230000,235000,239000,240000,240000,241950,235000,230000,239900,244750,249625,249900,254950,253950,250000,245000,242500,249900
"Columbia, SC",72,219410,219900,220000,219900,219900,219000,214900,217500,219900,220000,216000,209900,199000,190000,189900,189890,189000,182900,185000,184900,184500,184000,174200,164950,183070,187675,189900,191610,189900,189900,187080,180240,179900,179900.5,199000,197950,199672,200500,205000,209900,215000,218374,219000,218900,215950,215000,216990,215000,214990,214945,218995,220000,224000,224995,226995,223500,219945,214900,219900,219900,219900,220900,225000,227900,227825.5,227000,224900,222495,224900,224900,224990,226041,224900,224900
"Greensboro, NC",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,244400,249000,265000,265000,266940,269900,269995,269000,269000,259990,253400,250000,251986,254967,259900,259995,264900,259000,265000,264900,264950,259900,265000,268900,268000,265000,269000,273200,275000,285000,285000,289700,289900,289900,284990,277000,264220,275000
"Akron, OH",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224900,205500,209990,224900,223245,224900,229900,230000,229900,225000,223745,238950,229000,225000,225500,248945,240000,244900,239900,239900,242400,237700,229000,227990,229999.5,229500,226282.5,228500
"North Port-Sarasota-Bradenton, FL",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384995,389995,399925,404500,419000,409990,419900,399990,398900,419000,410000,419000,429900,429900,432990,446990,449000,433900,425000,425000,424900,420900,420000,422032.5,439900,444500,449900,449900,479000
"Little Rock, AR",76,234900,234250,235000,235250,236900,239500,237900,239900,236500,232500,229950,226900,224250,224900,224500,225000,225000,229900,229900,229900,229900,229700,229900,234500,238650,239900,239950,245700,248850,239900,235000,234900,238750,229949.5,235000,234950,229000,231900,228625,234900,234200,234900,233000,224900,234250,229900,227200,224500,224900,222250,214900,224900,228000,225000,224900,220900,219900,224900,224950,225000,239950,240000,237500,234900,234900,229700,229000,229900,229900,229900,224900,219900,219900,234900
"Stockton, CA",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366000,369000,366500,361000,359000,358939,348000,339900,353990,364900,364900,369000,375000,379975,387000,385000,380000,379950,380000,375250,375500,379149
"Charleston, SC",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339000,326500,325000,330000,335000,340600.5,350000,363900,353990,359000,340000,350000,342900,325000,335000,325000,347400,356552.5,374900,359350,360000,364900,365000,355000,357825,350000,350000,362015,350000,359990,365000,365450,367782.5,360000,365000,364900,360000,362000,379900
"Syracuse, NY",79,181245,187700,189900,189900,199900,197878,189900,184900,184900,179900,179900,179000,178000,184700,184900,189900,189900,189900,189850,186990,184900,179495,184900,186990,187500,189900,189900,194945,189990,189900,189000,185000,181900,189900,194500,189900,189625,189900,195990,199900,199900,199900,2e+05,199945,203990,199900,201490,209900,204900,209999.5,215990,215990,219900,215495,204900,195000,189950,189900,189900,189900,194500,198900,199900,199900,199000,199900,2e+05,194900,184900,179905,179900,174900,174900,169900
"Colorado Springs, CO",80,269500,268950,268000,269900,274900,274900,270000,271450,274000,259000,250000,244900,239900,238000,234900,234500,239900,239900,240000,245000,239900,235000,231950,227950,225000,225000,233150,234000,234567,239000,239500,239900,239900,239900,259900,259900,261247.5,268000,275000,275945,279950,289900,286000,294900,290000,282975,286950,289900,289745,290000,297987,299900,309000,312900,299900,299900,299500,295450,295000,295000,299900,299975,305000,319900,319900,319000,320000,316000,314900,309900,310000,315000,315000,315000
"Winston-Salem, NC",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,243700,240000,245000,256900,259900,259900,265000,259900,262250,259900,259900,258700,259900,269950,269900,274900,279000,279900,274900,265950,264990,253500,268000,269900,260950,262400,263400,259999,274950,264900,264900,265950,252300,269700,263945,249900,259900,284500
"Wichita, KS",82,184900,184000,175000,176175,179900,184950,184900,180000,177500,174900,174900,169500,165000,169900,169200,169900,174900,174900,169900,167000,164500,164900,169700,165000,164900,169900,170900,178200,175000,175000,175000,171800,174900,169900,170700,168900,169900,169900,174900,184900,185635,193050,196250,189900,189900,189900,185000,185000,189000,189000,184950,185000,199000,196500,195000,189900,192900,189900,186200,179900,179900,180000,189500,193950,219900,226000,224400,220475,220000,214900,210000,209900,199900,195000
"Springfield, MA",83,214900,236900,245000,240000,249900,250000,249999.5,249900,249949.5,249900,240000,229000,224400,225000,225000,229900,236950,239900,239900,239900,236000,230000,219000,199900,195000,199900,219900,229000,235000,239900,239900,239900,227450,228900,249900,248950,248250,239900,255900,269675,274500,269900,269000,279000,269900,259000,249950,249000,236900,249900,249900,264950,279900,274900,274500,269900,269900,264850,260000,249900,249000,259900,259900,275000,274997.5,275000,275000,274900,260000,259900,259450,249949.5,257900,259900
"Fort Myers, FL",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,299900,315000,329000,319900,329000,3e+05,3e+05,299999.5,299000,295000,299900,310000,315000,331250,335000,350000,349900,349900,335000,339900,339900,345990,354900,365000,370000,374900,369950
"Toledo, OH",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,179900,185250,189388.5,184950,179900,189000,189000,189900,185900,184900,179900,178800,179493,179554.5,194525,197900,199500,214900,214900,209900,209900,204900,199250,199900,204900,199900,204900
"Madison, WI",86,279900,279900,276900,275000,277900,279900,276850,274900,275000,274900,274900,265000,259900,259000,263450,260000,269000,265000,255000,252500,249900,249900,249900,249000,249900,249900,254900,254950,255000,254900,259900,259900,249900,249900,273450,274900,273450,275000,276000,289900,284900,289672,289000,285000,289222,289347,284700,277000,279900,289900,293000,299900,304900,309000,313450,299900,299900,299900,299000,289500,3e+05,299900,309900,315000,319900,329900,339900,339000,339900,334000,339900,349900,352990,353990
"Lakeland, FL",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199990,199990,199900,195200,204990,205995,199950,195450,196500,2e+05,202990,204975.5,2e+05,203117.5,202900,205000,207500,209990,209900,209990,209992.5,210000,213490,214900,212900,215000,219900,216000,219900
"Ogden, UT",88,199900,195450,199000,198000,197900,193000,191500,189900,194900,189900,186000,179900,174900,174900,174000,173950,169900,169900,169900,169900,169900,169900,168900,165000,166450,169000,169900,170000,175000,175000,176950,179900,179900,179000,180000,177700,181500,185000,189900,199250,199000,199900,206000,209900,209900,209000,202500,204900,199949.5,205000,209900,214900,219850,226916,229500,225000,225000,229900,225000,225000,226000,232500,232900,249000,253000,249700,259000,250000,250000,244900,249900,250000,260000,259875
"Daytona Beach, FL",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245900,249900,242000,239990,245000,239900,239900,239449,242000,240495,247995,244900,244990,243440,242990,249900,251990,249900,249900,258670,258990,272990,274502,279000,277990,279900,274900,289900
"Des Moines, IA",90,224900,224950,229500,234900,237000,234900,233900,229900,229900,229900,229250,225000,224900,226900,219900,224850,225000,226700,224900,226250,220000,220900,224950,220000,224900,229900,231000,232450,236900,239000,239900,245000,247500,249600,252650,254900,259900,259900,265450,269900,268950,267000,269000,268900,269900,269900,274000,274950,275000,276900,276200,281900,284000,284900,284900,287900,286320,284900,287500,284900,284900,290375,295000,295000,297500,304950,3e+05,304950,310000,315000,315350,309900,313970,312700
"Jackson, MS",91,255000,255000,249900,253500,252750,255000,259000,258950,260000,259900,259900,259000,254950,259000,259000,259900,265000,264250,262500,259900,255000,259700,254900,250000,256900,259900,262500,261450,259900,258200,262000,260000,257400,250000,253750,253450,261000,269000,269900,270500,274900,282000,274000,265000,268900,269900,269000,274900,270000,272950,274900,274900,275000,274900,270900,274900,274900,272900,269900,269900,269900,283600,279950,280200,280000,288750,289900,293000,289000,289500,289000,289700,288000,285750
"Youngstown, OH",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145500,129000,129900,139900,149900,150000,155000,149900,143750,135450,138950,139527
"Augusta, GA",93,213900,217400,215900,215000,214500,210000,212585,209950,209900,205000,199900,199900,199900,197500,192490,197500,199900,199000,194900,191229,193650,192500,189900,186990,188302.5,188615,192900,185900,189625,189900,189900,189900,189900,193000,199000,199000,199000,199900,204582,204900,209900,210000,209900,209000,210900,209995,209000,209945,209900,209900,209450,214900,214900,217511,218950,219900,219000,217900,215900,217210,214900,214900,214900,219900,219900,219900,219950,219900,220400,225250,227500,229900,229900,225000
"Scranton, PA",94,170950,175000,175000,180000,174900,172300,172300,165900,169250,174900,179000,174900,169900,164800,159900,169900,173900,174900,179000,179900,179900,179900,179500,182500,184950,175000,182500,179950,186250,184200,180000,187500,179900,184950,189000,189900,189000,189250,192450,2e+05,204900,199900,196000,189900,197000,199000,192000,195000,189900,199000,195000,189999,194900,193700,189900,190000,199000,199000,199900,199900,199000,199900,219000,219000,217750,199900,199900,199250,193900,191900,188450,182500,174900,177450
"Harrisburg, PA",95,276400,279900,279700,274500,269000,264900,259949.5,259900,254900,254000,250000,244900,249900,252000,244900,244950,248700,249900,257600,259700,249945,249900,259900,259900,259900,262775,264097.5,268445,264900,259000,259600,254950,250000,251087.5,259900,259900,264900,265697.5,269900,271145,299900,299900,3e+05,297668.5,297990,298965.5,289900,319143,299900,274900,274900,269236,268518,274900,269999,268000,277900,278433,274900,274100,278154,269900,274352,279035,277699,279900,279662.5,279900,287053,279900,279900,279620,277895,277234.5
"Melbourne, FL",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257687.5,257000,259900,256500,260000,267400,269900,273250,274900,269900,279900,279450,276900,275000,289000,284950,295000,294945,295900,295450,3e+05,304500,302990,299900,309900,309250,314900,314900,325000
"Chattanooga, TN",97,239000,237500,235000,239900,239998,239900,239900,239850,239900,239000,239000,234900,229000,229000,229700,227900,225000,228600,229900,227500,229000,229500,235000,239700,239250,239900,250000,257200,259250,254500,254900,245600,247700,249450,264000,269900,269900,265000,269900,270000,275000,275000,285000,279900,280000,285000,283950,281580,275000,279000,286900,279900,279000,279000,279900,295000,284900,285000,291000,289900,295000,299000,288990,290000,299000,296250,299900,295000,299950,292700,305000,299900,299900,299000
"Spokane, WA",98,229950,229900,234900,235000,232500,235000,230000,231990,229900,225000,222500,219000,214000,209900,209950,204970,209900,209000,205000,204900,205000,204000,204900,199900,199900,2e+05,209450,210000,214950,214900,209900,214992.5,209925,209900,206178.5,205000,199990,207000,209000,210000,220000,222000,219900,219950,225000,222000,220000,225000,215000,214950,224900,232900,234900,234999.5,234866,225000,225250,225000,225000,219950,219900,230000,229945,239250,239000,235000,239700,239000,229000,229000,229700,224950,229000,229000
"Provo, UT",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285000,285000,284900,279900,279900,288950,289945,309900,314950,313000,309995,315000,311900,310900,310450,305403,299900,305000,325500,330000,339900,339900,341593,341900,341900,347900,349000,344900,344925
"Lancaster, PA",100,268500,264850,269000,269900,269900,269900,268900,268900,268000,259900,259000,259900,259900,262396.5,255450,254900,259900,259900,262893,249900,249900,264500,260000,259945,261250,264900,269900,279900,272291,266800,264900,265000,259900,264900,270374,274900,277950,278431,279250,279900,289900,289900,294912,291150.5,299500,297900,294434.5,300246.5,295493,274900,276966,277946,279900,278384,278956,279900,289539,287415,289900,291231,291900,285000,286011,289966,289900,289900,289995,290843,289900,291834,294900,299000,299900,316630
