"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
66,"Ada","ID","Boise City","16","001",158,83400,83300,83000,82900,82800,82900,82900,83000,83200,83400,83800,84100,84600,85100,85200,85300,85400,85400,85400,85400,85300,85400,85800,86200,86500,86800,87100,87300,87300,87500,87900,88400,88800,89300,89900,90700,91500,92200,92700,92600,92700,93100,93600,94300,95200,95800,96400,97100,97600,97600,98100,99500,101100,101600,101000,100600,100900,101000,100800,100600,99600,98900,98800,99100,99400,99900,100800,101800,102700,103300,103600,104100,105100,106300,107000,107600,107900,107800,107700,107700,107700,107800,107900,108000,108300,108800,108900,108500,107900,107700,108000,108200,108200,108400,108400,108200,107700,107100,106700,106700,106700,107000,107600,108300,108800,109400,110600,112100,113700,115200,116500,118100,120600,123400,126200,128900,131700,134900,138100,141100,144300,147600,150700,153000,155000,156800,158300,159300,159900,160300,160900,162000,163000,163700,164300,164400,164200,164200,164400,164500,164500,163800,163000,162200,161500,161300,161300,159800,157200,155000,153600,152500,151300,150000,149000,148100,146700,144700,142600,143000,144800,145200,143000,140900,140100,139600,137300,134100,130900,127200,123800,120900,118100,116100,114600,112400,109700,107300,104600,102500,102200,103100,103200,103400,103600,103300,103000,103200,103800,105000,106100,106600,107200,108400,110600,112800,114600,115900,117200,118400,119200,120200,122100,124900,127500,129400,130300,130600,131000,131600,132200,133000,134000,134600,136200,137300,136300,134700,133900,132500,130800,129500,129600,130400,130700,130700,131200,132200,133200,134300,135400,136100,136800,137800,139100,140400,141700,142600,143200
2596,"Waukesha","WI","Milwaukee","55","133",159,,,,,,,,,,,,117300,118100,117900,117600,118000,118300,117800,117600,118000,118500,119000,118900,118600,118300,117700,117000,116700,117000,117400,117700,117900,118700,119500,120400,121400,122300,122600,122800,123300,124100,124800,125000,125100,125600,126700,127700,128400,128700,128500,128200,128100,128300,128300,128400,128800,129500,130300,131200,132400,133400,134600,136100,137600,138900,140100,140500,140800,141500,142100,141900,141400,141300,142100,142900,142700,142300,144000,146900,149400,151500,153500,154200,154000,154600,156800,159000,159800,159600,158800,158800,159600,159800,159500,160100,161100,162200,163100,164100,165500,167200,168500,169500,170700,171400,171800,172500,173900,174900,175200,175500,176300,177600,178800,180000,180700,181300,182400,183700,184200,184500,184500,184500,184700,184700,184200,183900,183900,183900,183300,182600,182700,183500,184200,184500,184600,184900,184900,184200,182500,181200,180900,180600,179800,178900,177800,177200,177300,177900,178400,178300,177500,176600,176300,175800,174800,173800,173300,172900,172000,170900,170000,169500,169400,170100,170300,170100,170000,169800,169400,168900,168100,166500,164700,163100,162000,161000,160000,159300,158900,158000,156600,155000,153800,153000,152600,152500,152800,153000,153100,153200,153000,152500,151900,151600,151600,151600,151700,151900,151800,151300,150900,150800,151200,152100,153200,154100,154800,155500,155900,156100,156600,157300,157400,156900,156900,157500,158200,158700,159100,159500,159800,159800,159700,160000,160700,162100,163100,163300,163300,163500,163900,164200,165000,166100,167000,167500,167600,167500
2507,"Richland","SC","Columbia","45","079",160,63400,63000,63000,63100,63200,63200,63100,63100,63300,63200,63200,63400,63600,63900,64200,64200,64200,64500,64700,64700,64900,65400,65600,65500,65700,65900,66200,66500,66800,66900,67200,67900,68600,68800,69200,69800,70200,70500,71000,71400,71300,71300,71400,71500,71600,72200,73200,74000,74200,74200,74100,74100,74300,74500,74800,75300,75400,75300,75200,75400,75800,76400,76800,77100,77600,78200,78600,78700,78200,77600,77300,77100,77400,77700,77700,77500,77900,78200,78200,78400,78800,79200,79300,79500,79800,79800,80000,80200,80300,80400,80600,80900,81200,81600,82100,82700,83100,83300,83700,84200,84600,85100,85700,86000,86200,86300,86400,86100,86000,86300,86900,87400,87800,88400,88700,89000,89600,90600,91300,91700,92100,92500,92800,93200,93300,93200,93200,93600,94000,94000,93800,93900,94200,94600,94900,95100,95300,95100,94900,94600,94200,93700,93500,93600,93900,94000,93900,93800,94000,94000,94000,93700,94100,95700,97100,97100,96600,96000,95500,95200,94900,95000,95400,95800,95600,95000,94500,94300,94400,94300,93900,93500,93300,93100,92700,92500,92400,91900,91600,91500,90900,90300,90200,89700,89300,88900,88200,87600,87200,86900,86700,86400,85800,85300,84900,84800,84500,84200,83800,83600,83300,82900,82500,82600,82900,83400,83900,84400,84700,85100,85600,86400,86900,86800,86500,87100,88300,88900,88700,88100,87400,86700,86100,85400,84600,84400,84000,82600,81200,80800,80900,80900,80800,81000,81300,81000,80400,80000,79800
1981,"Pulaski","AR","Little Rock","05","119",161,58700,58800,58800,59000,59000,58800,58700,58500,58300,58300,58600,58700,58700,59000,59600,60000,59900,59900,60100,60300,60800,61300,61800,62300,62800,62900,62900,63200,63400,63400,63400,63700,64000,64400,64700,64700,64500,64800,65100,65600,66300,67000,67400,68100,68400,68500,68500,68800,69200,69300,69100,69000,69100,69500,70000,70000,69900,70100,70700,71300,71800,72000,72300,72800,73000,72800,72500,72400,72700,73000,73200,73200,73200,73200,73200,73200,73300,73600,74100,74400,74800,75000,75300,75500,76000,76700,77300,77600,78100,79000,80300,81000,81300,81800,82600,83400,83700,84200,84600,84900,84900,85000,85200,85700,86200,86400,86600,86900,87100,87600,88400,89400,90500,91300,91900,92300,92700,93000,93200,93400,93900,94600,95100,95400,95600,95800,95900,95900,95900,96400,96600,96800,97000,97100,97300,97800,97900,97300,97100,97500,98400,99100,99500,99600,99700,99200,98600,98300,98800,99200,99300,99200,99300,99600,100000,100300,100300,100400,100900,101500,102100,102800,103100,103300,103300,103300,103300,103500,103900,104000,103700,103200,102900,102200,101900,101900,101700,100900,100400,100200,99900,99600,99400,98700,98000,97700,97900,98000,97800,97500,97500,97700,98400,99300,99700,99500,99500,99700,99500,99000,98900,99200,98700,98400,98600,98800,99000,99700,100400,101000,101500,101700,101800,102100,102400,101600,100500,99800,99500,98800,97900,97200,97000,96600,96200,96000,96400,96900,97000,97000,97400,98000,98200,98200,98400,98800,98700,98500,98300
2528,"Sarasota","FL","North Port-Sarasota-Bradenton, FL","12","115",162,85200,85000,85200,85500,85500,85500,85700,85700,85700,85900,86200,86400,86600,86700,86900,87200,87700,88100,88500,88800,89200,89700,90300,90800,91200,91400,91400,91400,91600,91800,91800,91800,92100,92400,92800,93600,94500,95100,95600,96000,96600,97300,97900,98500,99300,100000,100800,101600,102200,102800,103600,104300,104900,105900,107000,108000,109100,110200,111200,112200,113200,114200,115200,116500,117800,118700,119400,120400,121300,122500,123600,124700,125700,126900,127800,128600,129700,131200,132700,134200,135700,137300,138800,140200,141700,143200,144600,145700,146400,147100,148400,150100,152100,154000,155700,157500,159700,161800,164400,167800,171800,175600,179500,183900,188700,193700,199100,204900,211700,218900,225700,232500,238800,244200,249100,253600,256600,258000,259100,260000,260100,259400,257900,255500,252900,249900,246000,241100,236300,232200,228300,223500,218300,214000,210900,207000,202400,198900,196200,193000,189100,185100,181700,178600,175200,172000,168400,165200,163200,161000,158100,154500,151800,149700,147300,144500,142000,139600,137400,135800,134300,133100,132400,132200,131900,131500,131000,130600,130300,130100,129800,129500,128800,127700,126500,125800,125100,124400,124000,123700,123000,122300,121500,120700,119800,119100,118900,119000,119500,120000,120600,121400,121900,122100,122400,123100,123700,124500,125600,126600,127600,129100,130600,132000,133800,135500,137100,138500,140100,141800,143600,144900,146200,147600,148200,149200,151600,154200,156000,157500,158700,159600,160300,161200,162300,163200,164500,166000,167500,169400,171600,173700,176000,177800,179300,181100,183100,184900,186700
2661,"Clackamas","OR","Portland","41","005",163,128900,129500,130100,130800,131400,132100,132400,133000,133900,134800,135300,135900,136600,137200,137900,138500,138700,138700,139000,139300,139600,140200,141100,141800,142100,142300,142300,142200,142600,143200,143700,144400,145000,145900,146800,147400,147900,148600,148900,148800,148500,148300,148400,148800,149000,149100,149400,149600,149800,149900,150100,150200,150600,151200,151700,151600,151900,153100,154200,154500,154700,154900,155400,156200,157100,157500,157700,158100,158500,158700,159000,159900,160300,159500,158700,158700,159400,159800,160400,161200,162000,162400,163200,163900,164400,165200,166300,167200,168100,169200,169700,170400,171600,172500,172800,173600,174800,176800,179100,181200,182600,184400,186800,189000,190400,192000,194300,197300,200900,204800,208300,211500,215000,219300,223500,227300,230900,234400,237300,240200,243300,246400,249600,252400,254300,255700,256700,258300,260300,262000,262800,263700,264300,264100,263700,263800,263600,262500,261500,260200,258800,257300,255700,253600,251800,249900,248500,247100,245500,243800,242200,239700,236700,235200,234400,232800,230400,228000,225200,222600,221700,221400,220600,219700,219300,218900,218400,217800,216800,215800,214600,213200,211300,209000,206900,205600,204200,202700,200700,198700,197300,196100,194000,191400,189000,187100,186300,186000,185800,186000,186800,187200,187400,187900,189100,190700,193100,195300,196800,198300,200100,201600,202900,205100,207900,210500,213500,216400,218600,220600,222300,223700,225200,226400,227300,228600,230000,231700,233700,235400,236300,236500,237200,239100,240900,242300,243800,245400,246900,248600,250700,253400,256300,259400,262500,265000,266700,267700,268500
685,"Pinal","AZ","Phoenix","04","021",164,83100,85500,86100,85600,85100,85700,86500,87500,88300,89000,90300,91900,92100,91500,91600,91800,92700,94300,95600,95800,95400,95700,95700,94600,94200,95000,96100,96900,97400,96600,95600,94900,95700,97100,97500,97400,98100,99600,100700,102200,103200,103500,103800,104500,104600,106000,108700,110800,111400,112100,113700,115800,117100,117400,117900,119100,119900,119800,119700,119400,117900,116100,115000,114800,115300,116400,117700,119000,119800,119700,119500,119800,120700,121900,123000,123100,122700,123200,124100,124700,125500,126900,129000,131300,132300,132300,132200,132700,133700,134900,135500,136100,137100,138500,139600,141100,144300,148100,150900,152800,155000,157800,161800,166600,171400,175200,178900,183200,189000,195900,203800,211600,219000,225100,229800,233500,236600,238800,240300,241500,241600,240900,240500,240700,240800,240600,239700,237600,234800,232200,229600,226600,223300,220600,218200,216400,215300,213600,210900,208100,205200,202500,200700,199200,196700,193000,188400,183700,179300,175100,172000,170400,171200,173000,173600,172900,172700,172500,172500,172700,172700,172700,172900,172600,171700,171200,171300,171600,171100,170300,168800,167300,165800,164400,162900,161600,160300,159100,158100,157600,156800,155800,155500,155500,155500,155900,156900,157900,158200,158400,159200,160600,162500,165100,167200,168500,169600,170600,171400,172500,173400,173100,172100,171500,171800,172200,173000,174600,176300,177300,177500,177500,177800,178800,179800,180700,181500,182600,182900,181700,180300,180200,180900,181300,181400,181200,181000,180200,179600,179600,180200,181100,182600,184400,186200,187700,189000,190200,191400
730,"Stark","OH","Canton","39","151",165,64400,64700,64700,64700,64800,64700,64500,64300,64200,64200,64300,64200,64000,64100,64400,64400,64500,64800,65200,65600,65900,66200,66900,67500,67900,68200,68500,68800,69000,69100,69300,69600,70000,70200,70100,70000,69800,69600,69700,70400,71200,71700,71900,72100,72300,72700,73200,73600,73800,74100,74500,74500,74600,74800,74900,74900,75300,75500,75700,76000,76100,76000,76000,76100,76300,76500,76400,76100,76100,76200,76400,76700,76800,76900,77300,77900,78100,78000,78300,78800,79000,79400,79800,79800,79900,80000,80000,80000,80300,80800,81400,82300,83300,84100,84200,84300,84800,85400,85500,85200,85200,85300,85400,85700,86100,86400,86800,87000,87100,87300,87500,87500,87200,87200,87600,88000,87600,86700,86300,86800,87300,87300,87300,87300,87500,87600,87200,86600,86100,86000,86000,86100,85900,85500,85200,85100,85100,84400,83600,83000,82600,82500,82500,82000,81300,81000,81100,81200,81100,81000,80800,80200,79400,78600,77900,77200,76700,76400,76100,75700,75500,75800,76000,76100,76300,76600,76400,76100,76100,76300,76200,75800,75200,74600,74100,73900,73500,73000,72300,71700,71200,70500,69900,69400,69100,68800,68700,68500,68700,69000,69300,69600,69800,69700,69400,69300,69300,69400,69200,69000,68800,68700,68500,68400,68800,69400,70000,70500,71000,71100,71100,71400,71500,71200,71300,71400,71200,71200,71700,72000,72300,72700,73100,73400,73600,73800,74500,75000,75100,75100,74900,74600,74200,74000,73900,74000,74400,74800,74900
1290,"Orange","NY","New York","36","071",166,87200,86800,86600,86500,86100,85700,85700,85700,85600,85700,86000,86300,86400,86400,86300,86200,86200,85800,85200,85200,85600,85800,86100,86500,86800,87400,88300,88900,89300,89700,90100,90500,90600,90400,90500,90800,90900,91000,91200,91600,91900,92400,93200,93800,94000,94300,94900,95700,96400,97000,97400,98100,99300,100400,101500,102100,103400,105100,106500,107700,109400,110800,110900,110500,111000,113100,115400,117700,120100,122200,123600,125000,126700,128600,130400,132400,134500,136400,137900,139400,140300,141300,143000,145000,146900,149000,151900,155100,158100,159900,161300,162900,165200,168100,171100,173400,175600,178300,181200,183900,186100,188200,190600,193300,195700,197900,200100,202500,204600,206600,209000,211900,214200,215900,217400,219300,221400,223000,223900,224400,224800,225200,225800,226400,226900,227300,227300,227100,226500,225700,225100,224700,224000,223300,222600,221700,220600,220200,220000,219400,218100,217000,216700,216600,216000,214700,212900,210700,208800,206900,205000,203200,202200,201300,200100,198900,198100,197300,196200,194700,193500,192400,191500,190700,189900,188900,187900,186400,185200,184100,183100,182300,181200,179800,178400,176900,175200,173500,171700,170000,168500,167200,165800,164600,163600,163000,162400,161700,161000,160400,159900,159100,158400,158000,158000,157700,156900,155600,154100,153400,153100,153000,152400,151500,150400,149600,149200,149400,149900,150400,150700,150700,150800,150900,150900,151300,152300,153000,152500,151800,151600,151800,152100,152100,151400,150600,150300,150600,150900,151200,151800,152600,153200,153600,153700,153900,154300,154700,154900
904,"Butler","OH","Cincinnati","39","017",167,62400,62300,62400,62500,62800,63200,63400,63500,63700,63900,64000,64500,64800,64900,64700,64600,64800,65000,65200,65200,65400,65600,65800,66000,66400,66700,66900,67100,67300,67300,67500,67700,67800,67800,67800,67800,68100,68400,69000,69700,70200,70200,70200,70600,71100,71300,71500,71900,72200,72500,72800,72900,73000,73200,73500,73700,73900,74200,74600,75000,75400,75600,75900,76400,76900,77100,77100,77500,77900,78200,78500,78800,78700,78800,78900,79000,78900,78900,79200,79500,79600,79600,79800,80100,80500,81000,81400,81500,81800,82100,82400,82600,82600,82700,82800,83000,83100,83200,83200,83100,83200,83900,84600,84700,84900,85300,85900,86100,86200,86400,86400,86500,86800,87000,87100,87200,87300,87300,87100,86900,86900,86700,86700,86900,86900,86500,86200,86500,86800,86700,86400,86400,86400,86300,86000,85700,85300,84800,84200,83800,83400,82800,82200,82000,81900,81600,81000,80200,79600,79100,78500,77500,76700,76400,76500,76400,76000,75600,75500,75500,75400,75200,75000,75200,75400,75500,75500,75400,75000,74700,74600,74300,74000,73900,73800,73400,72600,72100,71400,70400,69700,69500,69400,69300,69200,69100,68900,68500,68200,67900,67500,67300,67200,67200,67100,67100,67200,66800,66400,66200,65900,65600,65400,65200,65000,65000,65000,65400,65900,66400,66800,67200,67500,67800,68400,68700,68900,68900,68700,68500,68700,68500,68200,68300,68300,68000,68200,68800,69200,69300,69300,68900,68600,68800,69200,69500,70100,70600,70800
1201,"Mercer","NJ","Trenton","34","021",168,90700,89800,89500,89300,88800,88300,88200,88100,87700,87400,87600,88000,88500,88700,89100,89300,89800,90100,90500,90400,90400,91000,92400,93500,93700,93400,92600,92100,92800,94200,94400,93600,92900,93300,93500,93300,92900,92800,92900,93900,95200,96000,96200,97300,98400,99600,101200,103600,105900,108000,108700,107900,106900,106400,107600,110500,114500,116800,116800,116000,116400,117100,117800,118600,119200,119900,120400,120700,121200,122300,124300,126900,129100,130700,132800,135600,138600,141100,143400,145100,146100,147000,147900,148600,149400,151000,152900,155100,157600,160400,162800,164400,165900,167200,168200,169600,172200,176000,180000,182700,184200,185600,187800,190200,192100,194400,196900,199200,201000,202200,204300,207500,210900,213100,214400,216100,218300,220300,221800,223300,224700,225800,226100,225500,224700,223900,223300,222600,221600,220900,220900,220700,220700,220700,219800,218500,217600,216800,216300,215600,214800,213600,212800,212100,210700,208900,207700,206800,206000,205100,204200,203400,202600,201400,200500,199500,197900,196600,196100,195400,194600,194500,194600,194500,194400,194400,194200,194000,193700,192800,191700,190900,189800,188500,187200,186100,184900,183600,181900,180400,178800,176900,174900,173300,171900,170400,168700,167200,166000,165200,164300,163600,163100,162600,162300,162000,162200,162600,162600,162000,161900,161900,161800,161800,161900,162100,161800,161400,161100,161000,161600,162900,163800,164400,164900,165100,165700,166800,167600,168200,168700,168700,167900,166400,164800,164200,164200,164100,163300,162500,162800,163500,163700,163700,164100,164500,164600,164700,164800
